timestamp,device_id,department,temp,vibration,oil_pressure,voltage,rpm,故障类型
2024-11-29 17:18:14,DEV-026,维修部,66.88203235673643,1.78965399540255,10.881244922781216,225.01845765732546,2142.689679507657,正常运行
2024-06-27 23:49:22,DEV-025,生产部,47.10729452561249,0.5389560547696498,11.418457754723123,210.30495148058154,1857.3165960332394,正常运行
2024-11-02 03:40:10,DEV-009,生产部,60.384757779617935,0.0,7.312600895043282,207.20880375667898,2221.6992510094515,正常运行
2024-06-19 08:04:15,DEV-055,维修部,53.415672585273185,1.1516031581583104,13.065145253400978,217.25950457788437,1783.3386092727908,正常运行
2024-03-13 03:45:55,DEV-004,质检部,71.85060160114591,1.934678958878397,9.44006879779767,240.20579063512832,1879.007015616606,正常运行
2024-07-19 17:06:21,DEV-053,研发部,67.40896667323932,0.5921253923718683,12.258585635532095,229.3661936235757,2345.018126964844,正常运行
2024-03-30 01:40:32,DEV-095,生产部,81.21291127355728,3.4347710805983747,12.308478660933433,212.26084210633013,2118.705780537043,散热系统故障
2024-08-03 18:53:55,DEV-077,质检部,48.139787563114155,2.516091734067589,7.383963414314966,220.9938612643811,1863.661968129896,正常运行
2023-03-10 17:00:30,DEV-041,生产部,71.1342246011567,0.28537624567844566,8.440318594593736,238.75378884491963,2151.0606347164594,正常运行
2022-08-14 09:20:20,DEV-099,生产部,61.4265943630024,2.2454423556860124,6.5116188067016045,221.30420019948156,2154.438484027351,正常运行
2024-06-21 08:57:13,DEV-051,质检部,62.65955483544923,2.655908099421205,7.03839638060976,204.00078980135137,1857.949164156363,正常运行
2022-01-18 07:41:44,DEV-069,质检部,44.8321664836465,0.6115455914871226,13.489151874322669,222.75554101501254,1845.9309885084135,正常运行
2023-08-13 14:34:48,DEV-022,研发部,60.24116514089167,0.014830406936387557,15.584788846034844,213.28326529449902,2330.0017456593246,正常运行
2022-09-07 06:16:00,DEV-058,维修部,60.05670348930104,0.3087916102568647,12.62741611059986,204.79293099987282,2340.0459883859285,正常运行
2024-12-28 00:13:11,DEV-046,生产部,75.25261146118174,0.298494428859817,6.385997508093077,219.72354500448586,2279.499940021356,正常运行
2024-06-15 16:19:40,DEV-031,生产部,55.02671469796903,2.461507766083709,13.355919050017537,219.0235706020035,2122.6240747584816,正常运行
2022-04-01 09:51:20,DEV-044,生产部,42.505691553151955,0.6216930095475046,6.935586045174326,211.31231640895678,1723.2826046551759,正常运行
2022-01-05 17:08:49,DEV-057,生产部,63.27818505685676,1.4049561351579218,12.617591966829378,210.34033766136304,1964.0751560478814,正常运行
2023-11-02 15:20:07,DEV-082,维修部,48.408062585211326,1.4039505685526354,14.329957925623575,205.20966913845643,1753.4091070888146,正常运行
2024-04-11 10:41:56,DEV-029,研发部,62.095417681460724,2.1613638474671446,8.25558091803628,208.76898726892784,2267.8705509925476,正常运行
2022-10-21 06:44:00,DEV-079,维修部,55.018466962145986,1.3386675465142126,11.596691606059666,222.6867384288428,1707.8585805197822,正常运行
2023-09-04 16:13:07,DEV-086,维修部,66.77239593530079,2.4840009591523313,11.085147997669939,226.95446197624858,2274.8785115108863,正常运行
2022-06-07 10:34:51,DEV-035,研发部,60.58041207232313,1.0200602840792325,13.630195803759884,201.01201912417497,1773.353150140965,正常运行
2023-12-06 20:48:29,DEV-053,生产部,52.63241039640962,1.3767786498982795,9.988222537067587,205.60439793281856,1813.4559952272473,正常运行
2023-02-09 11:03:16,DEV-019,维修部,50.83028764872711,0.9105674037081839,0.8980572416602166,207.6016050201751,2629.349183735438,传动系统异常
2024-04-06 15:35:55,DEV-007,质检部,41.65457562509771,1.719703033507465,18.914387840217895,184.66552721636245,1891.6024020344566,电力供应故障
2023-01-06 12:47:34,DEV-055,研发部,72.35031682237067,1.9314859083705083,11.50189537452715,229.9466826775261,2382.087420721751,正常运行
2024-01-20 01:06:02,DEV-089,维修部,58.41478915994041,0.30195262005508183,13.166724635579582,236.61418457456128,2212.0536231434626,正常运行
2024-04-03 04:25:02,DEV-003,维修部,49.41115716083476,2.4503925181074315,8.235968204460164,202.9370084067732,1737.899004158353,正常运行
2024-04-13 08:56:35,DEV-019,生产部,48.740837400793545,1.7220251453649658,12.82526327341496,235.06892877946194,1693.133392987674,正常运行
2023-06-14 09:34:08,DEV-060,生产部,54.327619386585155,0.04778949008990245,5.647332556784512,219.1470153204901,1898.7584084785628,正常运行
2022-08-08 15:21:10,DEV-029,生产部,43.68236466297444,1.0988428457915735,9.726022349724172,202.65782932849575,2073.0768747996185,正常运行
2023-08-26 07:55:35,DEV-024,质检部,70.48862866317619,2.729872548184315,18.644143898880003,186.08919609914125,1815.3692745417093,电力供应故障
2024-03-25 12:18:35,DEV-019,维修部,58.61055516616793,1.7603749520164835,6.496161059761437,228.89234404975767,1693.4450034660626,正常运行
2024-11-27 12:49:29,DEV-055,研发部,42.477405470953826,1.3374692704509656,7.212489942844799,213.3749553436499,2315.2327343619722,正常运行
2022-11-06 12:31:15,DEV-060,质检部,75.59433641610225,0.288435746932174,13.581557794844459,235.0628877403154,1667.0515520725473,正常运行
2023-12-13 08:51:33,DEV-015,维修部,55.00955048443564,1.6062711449451406,10.919028535150314,235.96607959561084,1618.7243376320896,正常运行
2024-03-08 19:09:56,DEV-003,研发部,84.86650428171352,0.4711664863926769,1.0476534878975388,227.87699812160363,2308.901890573014,润滑系统异常
2024-12-27 02:24:02,DEV-022,生产部,69.59504705982438,1.9485124496895665,8.157476140537533,214.86475061333547,1838.4589536387607,正常运行
2022-06-28 00:54:14,DEV-006,研发部,64.81097098899902,2.1900792435264376,8.090669424813516,237.98570222865223,1839.201225967462,正常运行
2024-09-24 04:05:32,DEV-060,研发部,58.15771283068963,1.1599990597529644,7.889962803365762,234.59001321514097,1634.601640358586,正常运行
2024-12-23 11:04:36,DEV-078,研发部,52.95084074273545,2.2274851198590095,8.844497607632327,215.6332949844651,1751.5483831583135,正常运行
2024-04-19 03:40:38,DEV-057,研发部,80.87641685782916,2.971067303670662,1.255243241135812,236.53938962849554,1830.3303626950294,润滑系统异常
2024-07-16 19:05:57,DEV-006,研发部,53.17758801443301,1.5492314516040984,6.640492055929274,208.3257791605585,2210.096473087667,正常运行
2024-04-21 03:11:08,DEV-056,生产部,52.18166139345016,2.3377358041321474,9.735149314252405,228.77359948637152,2058.838438986442,正常运行
2022-07-16 04:21:59,DEV-075,质检部,60.2245853088458,2.47227845358345,5.835520106017453,198.8725707807019,2077.174473760472,正常运行
2022-09-19 15:08:59,DEV-095,研发部,60.8442440479831,2.1426354162479435,6.5061770088177475,203.39211844537726,2136.061649996307,正常运行
2024-11-23 12:10:42,DEV-006,维修部,52.18614566053868,0.7018169535105259,5.798967703664962,228.10357760927243,1618.6093080408223,正常运行
2022-09-24 21:53:54,DEV-076,维修部,63.52325622948974,2.5649404760340175,10.194414850633185,233.13142000261826,1581.339734927684,正常运行
2023-03-27 20:42:39,DEV-024,研发部,52.31885201117201,0.3148009734457528,7.220963320714615,204.82169430339073,1932.8722630652314,正常运行
2023-12-07 05:04:39,DEV-081,维修部,65.88884486881955,1.825957123180234,7.087683436921619,203.5318837879394,2124.572128242538,正常运行
2022-12-26 02:25:59,DEV-063,维修部,62.24037836120538,2.138848155133643,10.154532449751525,202.84882293721384,2255.9758536233767,正常运行
2024-09-30 10:12:10,DEV-066,研发部,49.51108787176332,1.6813587285064402,8.667310284087037,203.83516106692645,1831.2627778915432,正常运行
2024-02-10 09:29:30,DEV-010,质检部,59.425428360976106,2.415229355873291,6.444461030026456,225.3656362850577,2150.8702679007743,正常运行
2024-04-27 19:03:32,DEV-068,维修部,62.37779483734276,2.1871096307775253,14.347142216496668,204.65113160318322,1998.1718739974347,正常运行
2023-01-09 12:41:08,DEV-054,研发部,46.459176726705394,0.609160937989856,13.274222687504801,200.71108318170852,1751.0812572446653,正常运行
2023-11-28 13:24:49,DEV-032,维修部,70.8913115619305,0.0,9.776835150111971,225.4879676426932,1624.8851713404815,正常运行
2022-12-23 13:53:55,DEV-089,研发部,49.76892721338983,2.6450968061627687,12.744177137978713,200.90343541897164,1689.3830115097935,正常运行
2023-10-19 09:30:26,DEV-054,生产部,66.88834932662904,0.5248100517422456,9.882643917302419,216.75047325772996,2324.27226563978,正常运行
2022-05-27 16:00:33,DEV-092,维修部,46.182543657952486,0.32302466627275805,8.279473000818129,222.11510443402963,1914.2130525447537,正常运行
2022-03-09 07:26:13,DEV-042,生产部,71.90523253721163,2.3773056115329227,12.758939555146858,210.93940350502484,2000.9900832626668,正常运行
2024-08-18 14:03:29,DEV-059,生产部,71.37078924752419,0.699324313153404,8.263706604834491,204.24791403799253,1993.4669490705987,正常运行
2024-05-30 14:20:40,DEV-021,维修部,74.30105389716557,1.8563895118227287,8.749065542230479,224.4979536263057,1639.462795424671,正常运行
2022-04-19 09:19:46,DEV-006,生产部,68.58411125299412,0.664160013608693,5.782275666023171,226.1464755095226,2204.3468856862405,正常运行
2022-07-09 03:34:24,DEV-016,质检部,54.672475840694226,1.690181348928595,9.2427786443851,204.66733425059232,1758.653950891419,正常运行
2024-02-20 00:53:14,DEV-099,维修部,63.810642326732214,2.6639946545566118,15.025116910156814,212.65977746410042,1734.6440428331769,正常运行
2022-03-18 22:17:24,DEV-021,研发部,42.54640482681516,1.670011325995231,7.3441884179780565,240.78864806888885,1728.0436001297603,正常运行
2023-01-22 22:06:13,DEV-024,研发部,67.61209372811359,2.5267571896489294,8.375551814132955,219.02099485084423,1802.1615742198967,正常运行
2024-09-27 11:21:59,DEV-087,生产部,47.58838091859371,0.19275608951204518,12.250622459483022,203.6822658738972,1989.2561977591556,正常运行
2022-01-19 11:04:13,DEV-045,质检部,49.18658810647749,1.0673679165276597,14.16867275786458,219.53467665194728,2040.7879128102747,正常运行
2024-02-13 01:58:26,DEV-014,生产部,71.03142815359571,0.3200030102750997,9.818527678443155,214.37667236164643,2113.8863645311017,正常运行
2024-06-22 08:37:36,DEV-022,研发部,71.7308722622292,1.5525483642782167,13.046600939989574,223.74465504079728,2120.48500432134,正常运行
2022-05-26 22:08:57,DEV-029,维修部,39.85381676162649,0.6707073911325708,5.367266556978424,224.81405384911392,1905.124168631926,正常运行
2022-05-01 02:31:56,DEV-043,生产部,51.17350453183801,1.5815852634646839,11.02494144834232,206.27602455828784,1678.3587901290357,正常运行
2023-06-18 07:44:15,DEV-004,维修部,53.975747723180795,0.8191220808339228,10.03420262138969,242.8996869983649,1811.3354962652013,正常运行
2022-01-24 06:38:43,DEV-035,研发部,42.18959951312497,0.265500438826759,10.951039699808732,226.40005516107794,2010.031548300386,正常运行
2024-03-25 22:24:24,DEV-079,研发部,88.80970630478649,1.3093341780342602,3.6130243061969605,224.31198859866277,2193.9520209208977,润滑系统异常
2023-10-28 10:35:34,DEV-037,研发部,38.97574368948571,0.3155261354716956,8.251254922470721,221.00538996248542,1971.6516082276603,正常运行
2022-07-23 08:30:17,DEV-061,维修部,73.36366648821087,2.0471703077118235,14.07094278371239,206.41288413754398,2420.199652191916,正常运行
2023-01-13 13:23:01,DEV-013,研发部,50.7134014212323,1.2650203960467588,4.885043442942091,242.16960803910382,1975.7126774560732,正常运行
2023-06-11 20:09:02,DEV-019,质检部,72.25578932479823,0.7546811126253885,4.879679608421554,238.0365177545403,1751.241068645839,正常运行
2024-12-26 06:29:19,DEV-018,维修部,67.9897969457645,1.9986799953669794,8.123784769731406,241.87115609946852,1638.8021066902786,正常运行
2022-06-23 20:22:55,DEV-071,维修部,39.55799738938944,1.4029532385374648,9.906471965958932,234.97958212099266,1816.2978370221285,正常运行
2024-06-17 10:18:25,DEV-040,生产部,59.87134856053119,2.721228334386119,9.741837970305442,237.56225934271666,2035.97631236133,正常运行
2024-04-11 05:53:44,DEV-019,质检部,63.0936236388596,2.597268398185764,12.125374740588956,221.07866257098866,1797.1867329068148,正常运行
2022-03-27 19:52:38,DEV-008,质检部,54.00842599561359,2.1253220276633416,6.206520889044521,207.14401337228117,1628.5426771077196,正常运行
2024-01-22 01:45:40,DEV-100,质检部,56.44207252207542,2.354265522718238,13.87954078411335,207.36209784891804,2057.402279837533,正常运行
2024-03-23 18:35:12,DEV-076,质检部,42.055961458519185,2.1523470268106806,12.414053220827732,216.12580246326536,2053.587718652746,正常运行
2024-12-09 19:01:49,DEV-019,质检部,62.339938251006,2.7787075460135586,5.411529980440421,215.40276199874364,2407.0431945019964,正常运行
2023-12-14 20:00:34,DEV-088,维修部,47.10997325705679,2.435787608615602,14.88139519853257,212.2137934833499,1698.685895160282,正常运行
2022-08-02 03:16:07,DEV-047,维修部,68.21477016515688,2.6826638548406665,12.453595889055057,229.73098271139762,1840.113627394558,正常运行
2022-11-24 02:14:38,DEV-052,生产部,52.804732170594235,1.2298260105064713,13.300255519466763,208.41208845941978,1617.5252174181294,正常运行
2022-09-03 21:49:34,DEV-024,生产部,67.76785132295257,0.7119496245406016,6.227448726834916,222.7404090295332,2099.7170638637444,正常运行
2022-10-08 18:06:19,DEV-016,生产部,61.38119925454301,2.3487357861874494,11.003971200142201,229.1620079481877,2062.065593575023,正常运行
2023-05-11 05:27:33,DEV-057,生产部,59.22834825103159,1.0763961810726737,14.566647493969434,236.06450686902426,2260.164588932783,正常运行
2022-08-12 05:29:32,DEV-041,生产部,45.33825611989511,2.91794752837909,10.734065057238125,201.466759002336,1686.546439241524,正常运行
2023-09-18 00:03:07,DEV-056,维修部,68.7055987898811,1.5124414247523872,11.819501669469672,220.44348069308168,2022.1657466346483,正常运行
2024-06-17 07:21:08,DEV-071,研发部,68.48622992414533,0.10987730457091208,6.940639012738349,221.08176702903572,2220.1466191753216,正常运行
2023-08-02 15:00:11,DEV-026,维修部,59.31438017874175,2.312415639610024,14.509580092703825,223.0868888786046,2239.9828516256007,正常运行
2023-01-22 11:11:05,DEV-094,生产部,62.374381290015215,0.6234448001910116,12.72179963381832,231.69953224517707,1823.8869299091284,正常运行
2022-05-11 08:46:03,DEV-008,维修部,62.00927781745339,1.70709205368624,7.506514017371399,198.50204725836676,2241.4355517337785,正常运行
2023-07-27 15:00:51,DEV-030,研发部,71.30565841407574,2.927816211068065,7.968766846969996,213.51416006231563,2112.4522553600586,正常运行
2023-05-21 21:47:12,DEV-087,维修部,76.25478079267351,1.1522753922255384,14.329106098240954,225.0403703084851,2254.366165657882,正常运行
2023-09-15 00:21:44,DEV-072,研发部,47.85178695795744,1.5298687594800615,11.704600520999017,216.25344147347437,2116.0824629598997,正常运行
2022-04-11 02:37:48,DEV-060,质检部,58.850776585503674,1.7578619170354821,10.033562033670277,221.48979469919863,2300.4831983664217,正常运行
2023-10-31 22:10:30,DEV-012,生产部,96.03570025523149,3.766562636419084,11.422538083456137,207.4666386746201,1674.6402725659934,散热系统故障
2023-02-02 08:50:20,DEV-074,生产部,70.59032591830812,1.9428146317522912,13.13312097515168,230.6343707095129,2364.2897514629203,正常运行
2022-12-16 02:04:27,DEV-080,质检部,49.13230771024769,0.9021683995037032,7.453855674338784,226.9782202537435,2050.22320212827,正常运行
2022-06-05 17:12:20,DEV-071,维修部,62.618354614592135,1.2865073597740981,10.272667637585055,203.13806638058776,2316.6051752647845,正常运行
2023-08-07 04:12:20,DEV-063,生产部,63.816214346400145,0.20932531420090725,6.99733530846847,203.09496451927112,1718.8791075672577,正常运行
2024-08-12 15:47:34,DEV-019,生产部,67.00896689409902,0.0,7.7923896352787985,228.37107799096356,1879.4550123072938,正常运行
2024-08-05 04:54:08,DEV-066,生产部,62.17357419046234,1.0813582570491134,13.44971175273843,231.42845564705607,2161.743799859415,正常运行
2024-07-08 03:22:22,DEV-086,生产部,72.31275450186911,0.8147060877708112,6.681866053639226,220.5245127258327,2159.393046353556,正常运行
2024-08-21 16:55:21,DEV-035,质检部,46.18743181588962,2.6947217270681887,4.6653153871390645,225.56433392629734,2177.8873491976383,正常运行
2022-04-25 23:39:15,DEV-041,研发部,58.96693081983784,0.0,9.249040915999204,206.40485074712782,2211.4481186550865,正常运行
2023-11-19 09:52:18,DEV-055,研发部,70.68784508046511,1.0867310657246132,11.159214045804442,228.81678492734397,1856.6838835394526,正常运行
2023-02-28 09:46:38,DEV-045,研发部,45.42049720838476,2.1799230991655465,12.292955697724903,230.76607603735812,1830.2969325784609,正常运行
2022-04-15 16:53:29,DEV-022,生产部,52.4121622081468,2.075023356517018,11.499509221527868,208.8981289436249,1971.2843853508448,正常运行
2024-11-08 21:54:43,DEV-099,质检部,72.23543091329306,1.7955024413884113,11.769166493747338,220.15933564043561,1900.5087383609457,正常运行
2023-06-13 03:53:42,DEV-015,质检部,40.91976274584421,1.1416107634146346,4.905285819358077,230.89095477076302,2123.621634017804,正常运行
2024-10-15 13:27:34,DEV-088,维修部,47.871887310897804,1.59386832417456,14.470553814768143,217.3449547697385,2169.9086695542596,正常运行
2024-03-09 13:15:51,DEV-092,维修部,58.39989869464204,2.3277271127948516,5.26130467812218,233.3009126203497,2322.355539618228,正常运行
2022-07-31 05:32:08,DEV-028,质检部,61.01334810095927,1.9831147421085524,7.191488942330956,229.20531124619922,1692.6455128648138,正常运行
2022-09-19 00:45:51,DEV-094,维修部,70.78422488363982,1.096963888601901,11.585085457960107,229.24360823523097,1780.2037727626596,正常运行
2024-05-21 01:19:06,DEV-032,生产部,67.12736140239114,1.3032585677371098,5.451216074118387,201.39876017161924,2338.7417262839695,正常运行
2024-07-05 06:03:00,DEV-061,质检部,47.49970432918802,1.1775002285216318,8.785359632397187,224.4441863785692,2248.9336278359024,正常运行
2024-03-18 04:45:24,DEV-067,质检部,55.0458561608681,0.7239152748298506,14.316928693868073,210.01197096923022,1878.29139218035,正常运行
2023-03-03 02:21:57,DEV-058,维修部,48.61980412270301,0.2713380244611132,7.266812857971757,225.24820974736213,1733.1356178589876,正常运行
2022-11-18 18:08:02,DEV-086,生产部,52.4621459008127,1.3942759315216207,13.006744213613006,227.67007837343786,2183.098659243538,正常运行
2024-12-08 23:16:50,DEV-066,生产部,70.91991896794242,0.24594616432051575,7.727052758334905,208.42131140617244,1662.7721449578755,正常运行
2023-01-17 07:50:31,DEV-056,质检部,64.69832002738684,0.7672515590143387,11.096616373587072,199.3465563934818,1646.2220632116737,正常运行
2024-08-12 20:10:31,DEV-020,生产部,51.156324572485715,1.0691819639588105,5.699455823819156,224.8250173469179,1823.52317363453,正常运行
2023-08-10 23:00:21,DEV-002,质检部,50.08692584907958,0.47851454692080925,14.57401157090896,214.1547417508939,2228.5464126194092,正常运行
2022-04-05 17:27:41,DEV-061,生产部,71.8980864018694,1.2117946899819128,8.055316774471516,221.35535243018168,2022.5974108419464,正常运行
2022-12-14 16:11:15,DEV-028,维修部,59.75124617696329,1.934315514285371,14.935376463692922,235.6556140000516,1869.5033269252042,正常运行
2022-06-28 12:35:52,DEV-026,维修部,57.488634418968545,1.6104756849884536,11.864634445766713,211.27183819505777,2062.1749842248973,正常运行
2022-04-12 16:33:39,DEV-098,生产部,60.896202999813255,0.7051023921594834,11.47710598199841,213.41753445933935,2024.355571859204,正常运行
2023-10-25 18:12:03,DEV-099,质检部,51.59570051266312,1.4210881204158754,12.723848559256137,211.71369068793956,1589.3539098470922,正常运行
2022-08-09 14:28:13,DEV-055,质检部,59.0962609097801,1.108558853688346,10.913630387695273,242.0165388018179,2077.2196817969984,正常运行
2022-07-24 20:23:04,DEV-090,维修部,69.7787885683002,2.6150452394912427,7.249874168955735,228.07815840051703,2312.4363000614308,正常运行
2024-04-19 16:36:38,DEV-034,质检部,61.08805348332736,0.7404475268770093,10.96532787303534,236.13602511025275,2120.2462063642274,正常运行
2024-10-24 16:38:57,DEV-015,质检部,65.5371642281372,2.2681257589890276,8.80965859372777,233.67776822110207,1768.4446892149765,正常运行
2023-09-15 10:54:00,DEV-010,研发部,62.530809062172715,1.0336033818954093,14.880126513132407,226.80731537303927,1818.5632151325685,正常运行
2024-10-08 22:15:29,DEV-061,质检部,42.95010106023272,1.2507974464513825,11.994983530966135,217.23935511031416,1713.1445074746641,正常运行
2023-06-24 10:27:42,DEV-040,质检部,39.321562655566986,2.5118956684233473,8.805282655637846,213.69291324330345,1653.623165406616,正常运行
2022-10-26 07:09:29,DEV-075,研发部,56.552394818087144,2.217613477805504,7.6076370496614265,235.26298735678395,2230.6622157956003,正常运行
2022-06-10 02:45:19,DEV-048,生产部,62.623943574600474,0.7280925417503396,7.475113268576401,216.50630485592342,2081.8933412601164,正常运行
2024-09-27 05:27:12,DEV-093,生产部,62.7761029532428,0.6179522272886411,7.821336192002931,215.42059834591976,2400.4321306116176,正常运行
2023-03-01 14:04:54,DEV-098,质检部,42.87031630049525,0.0,14.09717476970857,215.27592796317404,1634.8775431068332,正常运行
2022-11-23 01:06:17,DEV-045,维修部,51.02904818484697,1.670083865031938,13.618454912104182,227.1836320738188,2346.553930709269,正常运行
2023-11-29 16:49:39,DEV-035,生产部,59.0824719666,1.8893204268947272,14.76558926835458,212.05239684274173,2367.893910769073,正常运行
2022-04-27 10:05:03,DEV-087,生产部,73.78135318551884,1.901878743250982,6.8819241727108755,216.8474711293837,2075.616859975488,正常运行
2022-03-03 13:09:05,DEV-065,维修部,67.1365652803348,0.3091024894094262,13.815730036190507,202.54620912035682,1740.2521859007675,正常运行
2024-03-29 05:42:25,DEV-062,质检部,70.08994914729865,2.6259703610286937,6.9603478664637874,200.6306299001763,2021.6627230815818,正常运行
2022-05-18 23:03:23,DEV-099,研发部,43.514367662660845,0.4589630984690069,13.72763217493329,236.93457230833093,2336.2070309677356,正常运行
2024-12-25 06:59:55,DEV-028,质检部,52.79360563527675,0.4856171471685613,7.931240572893229,229.38341773605057,1926.499072273706,正常运行
2023-05-24 11:09:24,DEV-061,生产部,88.5567867712246,3.293677392457919,11.834814210202552,196.77372438303047,1710.8550688421728,散热系统故障
2022-06-20 22:11:46,DEV-011,质检部,73.77981846334578,2.0269476642200166,8.829998259998357,239.96046977222244,2191.175305628697,正常运行
2023-12-29 18:36:03,DEV-012,维修部,52.736360457513165,1.1198908273668002,6.980385365745189,201.81875687763628,2040.792429460324,正常运行
2022-12-13 09:05:16,DEV-019,质检部,53.490496111984505,0.6643321477048681,13.772015099146381,201.33683060958944,2154.654850469635,正常运行
2022-10-15 05:49:06,DEV-100,生产部,54.6351701207718,2.745349152207558,13.703757904682252,224.5187464910058,2316.553356381478,正常运行
2023-04-21 23:43:16,DEV-095,维修部,73.06383802316844,2.341820229135052,13.457556583754261,216.8304953220918,1691.5660535807428,正常运行
2024-08-23 05:49:39,DEV-072,质检部,67.41227439078287,1.8237366432859963,12.159888762146432,204.67252793990943,2060.1020474795664,正常运行
2024-01-18 17:07:14,DEV-029,维修部,60.429977640317894,0.0,11.135433613783087,236.28218795498128,1643.390972038165,正常运行
2023-05-15 20:22:12,DEV-091,生产部,48.30289370350375,0.2768900381609108,14.232602293811468,208.56339900632014,2365.4411738311783,正常运行
2022-12-12 17:29:25,DEV-069,维修部,40.12215995410932,2.5571492603181722,5.259931396095702,211.23198067481906,2282.8476005124626,正常运行
2022-11-19 01:38:41,DEV-095,生产部,54.721975032908134,0.4155051891775664,5.514612291663038,206.9917110993353,2000.8115391838596,正常运行
2024-02-20 00:41:29,DEV-052,维修部,61.6574533529923,2.507277101138956,12.638746581409467,232.17499298281967,2236.0064329775473,正常运行
2023-02-12 10:41:08,DEV-039,质检部,44.84556233589706,1.0097927021207873,7.315850921326503,212.14957847138382,1741.766112784374,正常运行
2024-12-19 06:23:24,DEV-069,维修部,59.576944056114655,0.12574907156274026,8.215031696109888,207.69565462473776,2027.3784302936542,正常运行
2023-01-25 17:27:05,DEV-005,生产部,69.58780300802185,2.017569967831111,5.2223709183215306,211.3977607418184,2403.5715921077754,正常运行
2022-11-05 06:25:45,DEV-046,研发部,79.97339694965483,0.3220715164242566,1.3807058574500806,222.579805782266,1706.164138869149,润滑系统异常
2022-12-04 00:58:30,DEV-010,质检部,58.36965062050355,2.0884149426511116,17.83914254672623,178.63838909822263,1746.1211812778922,电力供应故障
2023-12-25 08:32:51,DEV-059,生产部,74.89693068805552,0.8292913195376005,10.79906254778802,197.07402764269938,2232.199133886262,正常运行
2022-09-09 05:07:30,DEV-055,生产部,65.71322349207585,2.01631706337438,13.885627354821052,219.84516584082712,1588.391615040378,正常运行
2022-04-09 21:10:41,DEV-036,研发部,40.80689974863156,0.33888615706115116,14.28995096023844,228.34755654748565,2146.527677478917,正常运行
2024-06-13 10:16:20,DEV-074,质检部,67.56685708929943,2.46064868615522,11.792900221529866,197.5517905467468,2433.8959494766486,正常运行
2023-11-15 16:08:12,DEV-042,研发部,41.45920602604312,1.1306598395378398,14.201313812263844,227.8736095437514,2166.759834102956,正常运行
2022-09-02 07:50:42,DEV-005,生产部,53.429244696012354,2.04606042680801,8.693167618753398,207.60398343179392,2359.4788327543065,正常运行
2023-01-02 03:18:54,DEV-095,研发部,52.76451665500719,2.307882848204258,6.114972174501374,228.87010181152462,2382.8438657006895,正常运行
2022-01-12 22:16:14,DEV-078,研发部,53.449587728219015,2.077200203269599,7.768961946644596,210.1182775686777,1825.2650611353745,正常运行
2024-10-26 15:18:13,DEV-082,维修部,39.365007460042314,0.5158148990403346,6.325615159972739,236.22358559531668,1653.830515764783,正常运行
2024-12-27 13:04:44,DEV-040,质检部,51.098235646338104,0.21906448442227236,14.235492214469927,229.410534703593,2323.3301043207703,正常运行
2022-03-02 00:48:04,DEV-096,质检部,72.35708314946231,1.2910502003386743,5.508619182659464,203.1057426983807,2021.812773654332,正常运行
2023-06-24 00:27:55,DEV-049,研发部,62.012470519880594,2.251612304055664,10.647064121316339,216.90774710771305,1622.3668546466956,正常运行
2022-08-26 09:00:51,DEV-013,维修部,42.45773348035528,1.5964162522221654,12.896196373616775,222.0475263926468,1635.2146884125257,正常运行
2024-01-30 23:54:10,DEV-025,质检部,53.36678423257434,2.2739464601952903,12.144238014225255,221.24044345085545,1813.065706261205,正常运行
2023-01-26 10:21:04,DEV-027,质检部,50.861392152890765,0.7389223179886328,13.43399556695164,238.44393992412284,2193.5701079937216,正常运行
2022-06-01 06:16:40,DEV-066,维修部,59.379590263912185,1.410194074776964,13.297353294089424,234.8274604151013,2058.8293327037454,正常运行
2023-11-30 20:40:03,DEV-066,研发部,37.01592566129437,1.4514008738800754,6.7539283502945215,210.93509562847217,1947.0745542059217,正常运行
2023-07-23 19:15:47,DEV-055,维修部,47.075686232360304,2.5309848852900516,6.8659208592565575,214.22112518805469,1706.78580143953,正常运行
2024-03-02 16:16:51,DEV-043,生产部,73.82080913493569,0.3511298145370437,7.103405043067586,204.26529056705152,2147.794194396314,正常运行
2023-02-02 05:42:22,DEV-045,维修部,64.64543127493323,1.2685003674283863,3.0321665346779567,219.9349540088466,2907.5993012976214,传动系统异常
2024-11-30 21:50:49,DEV-044,质检部,41.04246680446065,1.077796856835768,13.84506487292577,224.5186530059761,2094.142305707046,正常运行
2024-10-09 04:27:49,DEV-099,质检部,50.945637764074306,0.6999610279596892,11.958158506401972,197.59004553621128,1769.4613528896127,正常运行
2022-10-10 05:25:53,DEV-088,质检部,66.10856372437533,0.950314586771181,11.754017092605906,238.4128412911397,1729.346646648924,正常运行
2022-11-13 15:11:30,DEV-100,生产部,68.28736967424913,0.8734008874398496,7.195100856511581,221.20128583853995,2368.3535478681906,正常运行
2023-02-20 17:42:56,DEV-005,质检部,71.52260027925432,0.24067028440307314,18.75850774976518,178.5007511418414,1638.0631655062195,电力供应故障
2022-09-28 16:01:42,DEV-025,维修部,64.69319848367942,0.22655441471531013,9.995261799746258,221.67442920619936,1718.6379936810442,正常运行
2024-03-16 20:48:33,DEV-046,质检部,66.88286591401696,0.7013514065393271,12.547010871853278,216.43287790540134,2007.873714752908,正常运行
2023-03-01 19:07:13,DEV-098,质检部,58.30078934433689,1.7206514115256852,9.76516329382664,233.68474601743523,2235.0730059626617,正常运行
